2026-03-30 11:40:17,273 - INFO - Загрузка модели YOLOv8n...
2026-03-30 11:40:17,371 - INFO - Модель загружена
2026-03-30 11:40:31,237 - INFO - Выбрано столиков: 1
2026-03-30 11:49:55,566 - INFO - [00:12:33] Стол 1: Активность=Да, Ячеек активных=5/9, Motion=115840, YOLO=3, Состояние=ЗАНЯТ
2026-03-30 11:49:56,728 - INFO - [00:12:34] Стол 1: Активность=Да, Ячеек активных=5/9, Motion=120658, YOLO=4, Состояние=ЗАНЯТ
2026-03-30 11:49:57,886 - INFO - [00:12:36] Стол 1: Активность=Да, Ячеек активных=6/9, Motion=119568, YOLO=4, Состояние=ЗАНЯТ
2026-03-30 11:49:59,077 - INFO - [00:12:37] Стол 1: Активность=Да, Ячеек активных=5/9, Motion=100228, YOLO=5, Состояние=ЗАНЯТ
2026-03-30 11:50:00,205 - INFO - [00:12:39] Стол 1: Активность=Да, Ячеек активных=5/9, Motion=95086, YOLO=5, Состояние=ЗАНЯТ
2026-03-30 11:50:01,361 - INFO - [00:12:40] Стол 1: Активность=Да, Ячеек активных=3/9, Motion=95883, YOLO=3, Состояние=ЗАНЯТ
2026-03-30 11:50:02,515 - INFO - [00:12:42] Стол 1: Активность=Да, Ячеек активных=6/9, Motion=108635, YOLO=4, Состояние=ЗАНЯТ
2026-03-30 11:50:03,619 - INFO - [00:12:43] Стол 1: Активность=Да, Ячеек активных=8/9, Motion=145146, YOLO=5, Состояние=ЗАНЯТ
2026-03-30 11:50:04,780 - INFO - [00:12:45] Стол 1: Активность=Да, Ячеек активных=6/9, Motion=115445, YOLO=4, Состояние=ЗАНЯТ
2026-03-30 11:50:05,929 - INFO - [00:12:46] Стол 1: Активность=Да, Ячеек активных=4/9, Motion=99640, YOLO=5, Состояние=ЗАНЯТ
2026-03-30 11:50:07,001 - INFO - [00:12:48] Стол 1: Активность=Да, Ячеек активных=6/9, Motion=93221, YOLO=4, Состояние=ЗАНЯТ
2026-03-30 11:50:08,210 - INFO - [00:12:49] Стол 1: Активность=Да, Ячеек активных=7/9, Motion=141320, YOLO=4, Состояние=ЗАНЯТ
2026-03-30 11:50:09,331 - INFO - [00:12:51] Стол 1: Активность=Да, Ячеек активных=6/9, Motion=134963, YOLO=5, Состояние=ЗАНЯТ
2026-03-30 11:50:10,442 - INFO - [00:12:52] Стол 1: Активность=Да, Ячеек активных=6/9, Motion=114012, YOLO=5, Состояние=ЗАНЯТ
2026-03-30 11:50:11,538 - INFO - [00:12:54] Стол 1: Активность=Да, Ячеек активных=6/9, Motion=117250, YOLO=4, Состояние=ЗАНЯТ
2026-03-30 11:50:12,719 - INFO - [00:12:55] Стол 1: Активность=Да, Ячеек активных=6/9, Motion=119721, YOLO=4, Состояние=ЗАНЯТ
2026-03-30 11:50:13,834 - INFO - [00:12:57] Стол 1: Активность=Да, Ячеек активных=7/9, Motion=143475, YOLO=5, Состояние=ЗАНЯТ
2026-03-30 11:50:15,006 - INFO - [00:12:58] Стол 1: Активность=Да, Ячеек активных=7/9, Motion=182091, YOLO=8, Состояние=ЗАНЯТ
2026-03-30 11:50:16,170 - INFO - [00:13:00] Стол 1: Активность=Да, Ячеек активных=7/9, Motion=163141, YOLO=6, Состояние=ЗАНЯТ
2026-03-30 11:50:17,377 - INFO - [00:13:01] Стол 1: Активность=Да, Ячеек активных=7/9, Motion=157609, YOLO=5, Состояние=ЗАНЯТ
2026-03-30 11:50:18,508 - INFO - [00:13:03] Стол 1: Активность=Да, Ячеек активных=7/9, Motion=141651, YOLO=6, Состояние=ЗАНЯТ
2026-03-30 11:50:19,659 - INFO - [00:13:04] Стол 1: Активность=Да, Ячеек активных=6/9, Motion=128176, YOLO=6, Состояние=ЗАНЯТ
2026-03-30 11:50:20,749 - INFO - [00:13:06] Стол 1: Активность=Да, Ячеек активных=6/9, Motion=128916, YOLO=7, Состояние=ЗАНЯТ
2026-03-30 11:50:21,909 - INFO - [00:13:07] Стол 1: Активность=Да, Ячеек активных=6/9, Motion=143819, YOLO=5, Состояние=ЗАНЯТ
2026-03-30 11:50:23,078 - INFO - [00:13:09] Стол 1: Активность=Да, Ячеек активных=7/9, Motion=157321, YOLO=6, Состояние=ЗАНЯТ
2026-03-30 11:50:24,320 - INFO - [00:13:10] Стол 1: Активность=Да, Ячеек активных=6/9, Motion=128587, YOLO=6, Состояние=ЗАНЯТ
2026-03-30 11:50:25,593 - INFO - [00:13:12] Стол 1: Активность=Да, Ячеек активных=6/9, Motion=133142, YOLO=5, Состояние=ЗАНЯТ
2026-03-30 11:50:26,757 - INFO - [00:13:13] Стол 1: Активность=Да, Ячеек активных=5/9, Motion=137886, YOLO=6, Состояние=ЗАНЯТ
2026-03-30 11:50:27,924 - INFO - [00:13:15] Стол 1: Активность=Да, Ячеек активных=7/9, Motion=172435, YOLO=5, Состояние=ЗАНЯТ
2026-03-30 11:50:29,236 - INFO - [00:13:16] Стол 1: Активность=Да, Ячеек активных=6/9, Motion=167737, YOLO=5, Состояние=ЗАНЯТ
2026-03-30 11:50:30,421 - INFO - [00:13:18] Стол 1: Активность=Да, Ячеек активных=6/9, Motion=155895, YOLO=4, Состояние=ЗАНЯТ
2026-03-30 11:50:31,634 - INFO - [00:13:19] Стол 1: Активность=Да, Ячеек активных=7/9, Motion=158857, YOLO=5, Состояние=ЗАНЯТ
2026-03-30 11:50:32,757 - INFO - [00:13:21] Стол 1: Активность=Да, Ячеек активных=7/9, Motion=142120, YOLO=5, Состояние=ЗАНЯТ
2026-03-30 11:50:33,920 - INFO - [00:13:22] Стол 1: Активность=Да, Ячеек активных=6/9, Motion=126371, YOLO=5, Состояние=ЗАНЯТ
2026-03-30 11:50:35,082 - INFO - [00:13:24] Стол 1: Активность=Да, Ячеек активных=6/9, Motion=88848, YOLO=3, Состояние=ЗАНЯТ
2026-03-30 11:50:36,197 - INFO - [00:13:25] Стол 1: Активность=Да, Ячеек активных=4/9, Motion=63871, YOLO=3, Состояние=ЗАНЯТ
2026-03-30 11:50:37,359 - INFO - [00:13:27] Стол 1: Активность=Да, Ячеек активных=5/9, Motion=108971, YOLO=4, Состояние=ЗАНЯТ
2026-03-30 11:50:38,577 - INFO - [00:13:28] Стол 1: Активность=Да, Ячеек активных=6/9, Motion=193397, YOLO=5, Состояние=ЗАНЯТ
2026-03-30 11:50:39,800 - INFO - [00:13:30] Стол 1: Активность=Да, Ячеек активных=5/9, Motion=153670, YOLO=4, Состояние=ЗАНЯТ
2026-03-30 11:50:41,070 - INFO - [00:13:31] Стол 1: Активность=Да, Ячеек активных=5/9, Motion=108302, YOLO=3, Состояние=ЗАНЯТ
2026-03-30 11:50:42,255 - INFO - [00:13:33] Стол 1: Активность=Да, Ячеек активных=4/9, Motion=63462, YOLO=3, Состояние=ЗАНЯТ
2026-03-30 11:50:43,449 - INFO - [00:13:34] Стол 1: Активность=Да, Ячеек активных=5/9, Motion=54629, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:50:44,576 - INFO - [00:13:36] Стол 1: Активность=Да, Ячеек активных=3/9, Motion=54447, YOLO=2, Состояние=ЗАНЯТ
2026-03-30 11:50:45,790 - INFO - [00:13:37] Стол 1: Активность=Да, Ячеек активных=4/9, Motion=57106, YOLO=2, Состояние=ЗАНЯТ
2026-03-30 11:50:46,924 - INFO - [00:13:39] Стол 1: Активность=Да, Ячеек активных=3/9, Motion=46455, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:50:48,052 - INFO - [00:13:40] Стол 1: Активность=Да, Ячеек активных=1/9, Motion=36499, YOLO=2, Состояние=ЗАНЯТ
2026-03-30 11:50:49,180 - INFO - [00:13:42] Стол 1: Активность=Да, Ячеек активных=1/9, Motion=35272, YOLO=2, Состояние=ЗАНЯТ
2026-03-30 11:50:50,289 - INFO - [00:13:43] Стол 1: Активность=Да, Ячеек активных=3/9, Motion=45927, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:50:51,398 - INFO - [00:13:45] Стол 1: Активность=Да, Ячеек активных=3/9, Motion=33970, YOLO=3, Состояние=ЗАНЯТ
2026-03-30 11:50:52,528 - INFO - [00:13:46] Стол 1: Активность=Да, Ячеек активных=2/9, Motion=50350, YOLO=3, Состояние=ЗАНЯТ
2026-03-30 11:50:53,736 - INFO - [00:13:48] Стол 1: Активность=Да, Ячеек активных=2/9, Motion=37132, YOLO=3, Состояние=ЗАНЯТ
2026-03-30 11:50:54,835 - INFO - [00:13:49] Стол 1: Активность=Да, Ячеек активных=3/9, Motion=27984, YOLO=2, Состояние=ЗАНЯТ
2026-03-30 11:50:55,968 - INFO - [00:13:51] Стол 1: Активность=Да, Ячеек активных=4/9, Motion=64357, YOLO=2, Состояние=ЗАНЯТ
2026-03-30 11:50:57,122 - INFO - [00:13:52] Стол 1: Активность=Да, Ячеек активных=4/9, Motion=39543, YOLO=3, Состояние=ЗАНЯТ
2026-03-30 11:50:58,282 - INFO - [00:13:54] Стол 1: Активность=Да, Ячеек активных=3/9, Motion=44752, YOLO=2, Состояние=ЗАНЯТ
2026-03-30 11:50:59,370 - INFO - [00:13:55] Стол 1: Активность=Да, Ячеек активных=3/9, Motion=59672, YOLO=3, Состояние=ЗАНЯТ
2026-03-30 11:51:00,485 - INFO - [00:13:57] Стол 1: Активность=Да, Ячеек активных=3/9, Motion=56257, YOLO=2, Состояние=ЗАНЯТ
2026-03-30 11:51:01,639 - INFO - [00:13:58] Стол 1: Активность=Да, Ячеек активных=3/9, Motion=44849, YOLO=2, Состояние=ЗАНЯТ
2026-03-30 11:51:02,821 - INFO - [00:14:00] Стол 1: Активность=Да, Ячеек активных=2/9, Motion=33412, YOLO=2, Состояние=ЗАНЯТ
2026-03-30 11:51:03,923 - INFO - [00:14:01] Стол 1: Активность=Да, Ячеек активных=3/9, Motion=34768, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:05,038 - INFO - [00:14:03] Стол 1: Активность=Да, Ячеек активных=3/9, Motion=28822, YOLO=2, Состояние=ЗАНЯТ
2026-03-30 11:51:06,210 - INFO - [00:14:04] Стол 1: Активность=Да, Ячеек активных=3/9, Motion=26888, YOLO=2, Состояние=ЗАНЯТ
2026-03-30 11:51:07,364 - INFO - [00:14:06] Стол 1: Активность=Да, Ячеек активных=3/9, Motion=46247, YOLO=2, Состояние=ЗАНЯТ
2026-03-30 11:51:08,465 - INFO - [00:14:07] Стол 1: Активность=Да, Ячеек активных=4/9, Motion=61140, YOLO=3, Состояние=ЗАНЯТ
2026-03-30 11:51:09,591 - INFO - [00:14:09] Стол 1: Активность=Да, Ячеек активных=3/9, Motion=42390, YOLO=3, Состояние=ЗАНЯТ
2026-03-30 11:51:10,749 - INFO - [00:14:10] Стол 1: Активность=Да, Ячеек активных=3/9, Motion=34120, YOLO=3, Состояние=ЗАНЯТ
2026-03-30 11:51:11,895 - INFO - [00:14:12] Стол 1: Активность=Да, Ячеек активных=2/9, Motion=28859, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:12,996 - INFO - [00:14:13] Стол 1: Активность=Да, Ячеек активных=2/9, Motion=39587, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:14,099 - INFO - [00:14:15] Стол 1: Активность=Да, Ячеек активных=2/9, Motion=37071, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:15,245 - INFO - [00:14:16] Стол 1: Активность=Да, Ячеек активных=2/9, Motion=23904, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:16,404 - INFO - [00:14:18] Стол 1: Активность=Да, Ячеек активных=3/9, Motion=54229, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:17,494 - INFO - [00:14:19] Стол 1: Активность=Да, Ячеек активных=2/9, Motion=43371, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:18,610 - INFO - [00:14:21] Стол 1: Активность=Да, Ячеек активных=2/9, Motion=33955, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:19,754 - INFO - [00:14:22] Стол 1: Активность=Да, Ячеек активных=1/9, Motion=32169, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:20,921 - INFO - [00:14:24] Стол 1: Активность=Да, Ячеек активных=1/9, Motion=26546, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:21,994 - INFO - [00:14:25] Стол 1: Активность=Да, Ячеек активных=1/9, Motion=33166, YOLO=2, Состояние=ЗАНЯТ
2026-03-30 11:51:23,111 - INFO - [00:14:27] Стол 1: Активность=Да, Ячеек активных=2/9, Motion=47505, YOLO=2, Состояние=ЗАНЯТ
2026-03-30 11:51:24,250 - INFO - [00:14:28] Стол 1: Активность=Да, Ячеек активных=2/9, Motion=47770, YOLO=2, Состояние=ЗАНЯТ
2026-03-30 11:51:25,401 - INFO - [00:14:30] Стол 1: Активность=Да, Ячеек активных=2/9, Motion=35377, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:26,488 - INFO - [00:14:31] Стол 1: Активность=Да, Ячеек активных=2/9, Motion=29787, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:27,600 - INFO - [00:14:33] Стол 1: Активность=Да, Ячеек активных=2/9, Motion=26550, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:28,741 - INFO - [00:14:34] Стол 1: Активность=Да, Ячеек активных=2/9, Motion=20359, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:29,872 - INFO - [00:14:36] Стол 1: Активность=Да, Ячеек активных=2/9, Motion=15057, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:30,956 - INFO - [00:14:37] Стол 1: Активность=Да, Ячеек активных=1/9, Motion=11850, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:32,049 - INFO - [00:14:39] Стол 1: Активность=Да, Ячеек активных=1/9, Motion=8715, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:33,204 - INFO - [00:14:40] Стол 1: Активность=Да, Ячеек активных=1/9, Motion=6835, YOLO=2, Состояние=ЗАНЯТ
2026-03-30 11:51:34,335 - INFO - [00:14:42] Стол 1: Активность=Да, Ячеек активных=1/9, Motion=16266, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:35,413 - INFO - [00:14:43] Стол 1: Активность=Да, Ячеек активных=2/9, Motion=25961, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:36,531 - INFO - [00:14:45] Стол 1: Активность=Да, Ячеек активных=2/9, Motion=21928, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:37,685 - INFO - [00:14:46] Стол 1: Активность=Да, Ячеек активных=2/9, Motion=19976, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:38,862 - INFO - [00:14:48] Стол 1: Активность=Да, Ячеек активных=2/9, Motion=17618, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:39,940 - INFO - [00:14:49] Стол 1: Активность=Да, Ячеек активных=0/9, Motion=14155, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:41,047 - INFO - [00:14:51] Стол 1: Активность=Да, Ячеек активных=0/9, Motion=14480, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:42,166 - INFO - [00:14:52] Стол 1: Активность=Да, Ячеек активных=2/9, Motion=23352, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:43,244 - INFO - [00:14:54] Стол 1: Активность=Да, Ячеек активных=2/9, Motion=20607, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:44,331 - INFO - [00:14:55] Стол 1: Активность=Да, Ячеек активных=2/9, Motion=17035, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:45,415 - INFO - [00:14:57] Стол 1: Активность=Да, Ячеек активных=2/9, Motion=26015, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:46,515 - INFO - [00:14:58] Стол 1: Активность=Да, Ячеек активных=1/9, Motion=19616, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:47,652 - INFO - [00:15:00] Стол 1: Активность=Да, Ячеек активных=1/9, Motion=17959, YOLO=2, Состояние=ЗАНЯТ
2026-03-30 11:51:48,726 - INFO - [00:15:01] Стол 1: Активность=Да, Ячеек активных=1/9, Motion=13663, YOLO=1, Состояние=ЗАНЯТ
2026-03-30 11:51:49,800 - INFO - [00:15:03] Стол 1: Активность=Да, Ячеек активных=0/9, Motion=9975, YOLO=1, Состояние=ЗАНЯТ
